ProfileID,Longitude,Latitude,T_Year,Start_Date,End_Date,Satellite,error,SR_B1,SR_B2,SR_B3,SR_B4,SR_B5,SR_B7,QA_PIXEL
1309027.0,30.200000762939453,60.5,1997.0,1997-01-01,1997-12-31,Landsat-5,,7787.052786643752,8056.320893690154,7795.607660201328,12591.050822489566,9153.755217284557,7972.322366805794,5440.0
1309034.0,159.91700744628906,56.0,1997.0,1997-01-01,1997-12-31,Landsat-5,get_landsat_data 1 : Aucune image trouvée pour  Landsat-5 1997-01-01-1997-12-31,,,,,,,
1309035.0,91.1999969482422,61.0,1997.0,1997-01-01,1997-12-31,Landsat-5,get_landsat_data 1 : Aucune image trouvée pour  Landsat-5 1997-01-01-1997-12-31,,,,,,,
1309037.0,158.33299255371094,53.08330154418945,1997.0,1997-01-01,1997-12-31,Landsat-5,get_landsat_data 1 : Aucune image trouvée pour  Landsat-5 1997-01-01-1997-12-31,,,,,,,
1309028.0,34.599998474121094,67.5,1997.0,1997-01-01,1997-12-31,Landsat-5,,8637.819852941178,9269.98774509804,9024.392401960786,15829.541421568629,13247.31544117647,10185.091176470587,5440.0
1309029.0,105.8499984741211,52.5,1997.0,1997-01-01,1997-12-31,Landsat-5,,8751.844242125984,9261.318159448818,9197.800688976376,12848.411417322832,11712.37869094488,9873.759596456694,5440.0
1309041.0,136.0,71.0,1997.0,1997-01-01,1997-12-31,Landsat-5,get_landsat_data 1 : Aucune image trouvée pour  Landsat-5 1997-01-01-1997-12-31,,,,,,,
1309031.0,136.3000030517578,45.0,1997.0,1997-01-01,1997-12-31,Landsat-5,,10984.885145105754,10584.066650270537,9978.083374323662,10375.422528283323,8255.998524348252,7913.10673880964,5471.386128873586
1309030.0,44.099998474121094,53.5,1997.0,1997-01-01,1997-12-31,Landsat-5,,8810.549101649029,9346.762490770367,9529.672409549596,11582.887029288699,14984.795471326606,13877.88998277135,5440.0
1309036.0,47.29999923706055,42.68000030517578,1997.0,1997-01-01,1997-12-31,Landsat-5,,9378.545365134005,10623.252028522254,10538.690435210232,17561.522744037375,16538.75313498894,13067.219080403249,5440.0
1309038.0,139.5,50.20000076293945,1997.0,1997-01-01,1997-12-31,Landsat-5,,6465.879458794586,7299.375153751535,7730.897908979088,8244.930135301349,7923.780811808117,7711.53899138991,5501.402214022139
1309039.0,47.5,56.5,1997.0,1997-01-01,1997-12-31,Landsat-5,,8010.655781978884,8562.280383010064,8205.930272526391,15242.378345200095,11339.230051559045,8949.279155413698,5440.0
1309042.0,44.91669845581055,43.41669845581055,1997.0,1997-01-01,1997-12-31,Landsat-5,,8844.108321024125,9596.318562284589,9590.098227474151,16217.57090103397,14955.975381585424,11651.91506646972,5440.0
1309033.0,47.5,80.7833023071289,1997.0,1997-01-01,1997-12-31,Landsat-5,,65535.0,40125.80930232558,39312.4658506732,34366.796817625465,8233.025214198287,7898.808323133415,13600.0
1309044.0,80.5,52.75,1997.0,1997-01-01,1997-12-31,Landsat-5,,12983.715727295104,13263.093773074086,13195.134629584056,13902.116908688165,16327.61506276151,14903.15284272705,5440.0
1309050.0,134.0,70.0,1997.0,1997-01-01,1997-12-31,Landsat-5,get_landsat_data 1 : Aucune image trouvée pour  Landsat-5 1997-01-01-1997-12-31,,,,,,,
1309040.0,91.0500030517578,53.7599983215332,1997.0,1997-01-01,1997-12-31,Landsat-5,,29451.271007371004,29840.378869778873,29944.106142506145,29080.032432432436,13944.550122850123,12581.204914004913,13600.0
1309046.0,42.29999923706055,60.099998474121094,1997.0,1997-01-01,1997-12-31,Landsat-5,,8086.637524557955,8588.413310412572,8138.402750491158,16298.110019646365,11303.790520628683,8804.762278978389,5440.0
1309047.0,127.3000030517578,59.400001525878906,1997.0,1997-01-01,1997-12-31,Landsat-5,,16884.22325809617,17016.44921491658,16699.134936211973,17245.192345436706,10367.677134445536,9503.448233562316,13600.0
1309048.0,41.29999923706055,57.5,1997.0,1997-01-01,1997-12-31,Landsat-5,,8575.538046146294,9695.097201767303,9130.214285714283,19381.031909671085,14680.418998527246,10603.80363279332,5440.0
1309049.0,92.47000122070312,56.099998474121094,1997.0,1997-01-01,1997-12-31,Landsat-5,,9153.989429695182,9874.969026548672,10641.245821042281,14499.131760078662,14963.571533923303,12135.985004916422,5440.0
1309057.0,107.6999969482422,72.94999694824219,1997.0,1997-01-01,1997-12-31,Landsat-5,get_landsat_data 1 : Aucune image trouvée pour  Landsat-5 1997-01-01-1997-12-31,,,,,,,
1309043.0,44.33330154418945,43.58330154418945,1997.0,1997-01-01,1997-12-31,Landsat-5,,8873.343096234312,9453.418163918288,9789.275412256959,14218.117154811718,15708.327590450412,12977.48855525474,5440.0
1309051.0,47.0,43.33330154418945,1997.0,1997-01-01,1997-12-31,Landsat-5,,8645.354838709676,9445.172863826645,9276.819995075106,15914.971189362226,13252.078059591231,10182.128539768531,5440.0
1309053.0,69.0,57.75,1997.0,1997-01-01,1997-12-31,Landsat-5,,8821.489304155399,9854.895746250306,9776.896975657733,16557.76764199656,16351.992131792476,12528.725104499632,5440.0
1309054.0,37.33330154418945,53.0,1997.0,1997-01-01,1997-12-31,Landsat-5,,33306.33619842829,33425.720530451865,32999.303290766205,31648.968074656186,11602.688605108055,10495.560658153243,13600.0
1309055.0,42.0,53.0,1997.0,1997-01-01,1997-12-31,Landsat-5,,9246.601080815524,9966.021125030707,10301.511913534758,13347.647506755096,15494.556128715305,12994.528371407518,5440.0
1309056.0,60.099998474121094,56.5,1997.0,1997-01-01,1997-12-31,Landsat-5,,8769.621502209133,9240.785714285716,9381.057682866964,12707.248649975456,11312.52577319588,9627.745949926366,5440.0
1309052.0,93.75,58.0,1997.0,1997-01-01,1997-12-31,Landsat-5,,12530.004658004415,12108.607746996811,11868.842363324344,13184.158617308163,10063.91419465555,9284.542289776906,12073.62588869821
1309058.0,56.0,67.30000305175781,1997.0,1997-01-01,1997-12-31,Landsat-5,,8400.720127326153,9236.823702252696,9731.186581782566,15511.720861900098,13385.735798237021,10368.588393731634,5440.0
1309060.0,126.83000183105467,51.41999816894531,1997.0,1997-01-01,1997-12-31,Landsat-5,,21885.82517826408,22227.54315220064,22396.493238259158,22376.011310548318,10981.164740595033,9829.753872633393,13630.2198180477
1309059.0,107.3000030517578,50.400001525878906,1997.0,1997-01-01,1997-12-31,Landsat-5,,7826.231128596017,8419.0595033194,7951.3459552495715,14231.127858372267,10401.368822227689,8499.416769117288,5440.0
1309061.0,129.39999389648438,54.0,1997.0,1997-01-01,1997-12-31,Landsat-5,,10788.569576913671,10324.863291758376,10148.255563707507,10899.112496943018,9301.213499633164,8673.256541941793,5440.0
1309270.0,21.02470016479492,48.2932014465332,1997.0,1997-01-01,1997-12-31,Landsat-5,,8990.676347526462,9348.330790056609,9507.823037164657,10296.44572975634,12465.878907211421,11602.93010091066,5440.0
1309271.0,20.50909996032715,48.46149826049805,1997.0,1997-01-01,1997-12-31,Landsat-5,,8988.298966535433,10407.840305118107,10626.554133858266,18447.8531003937,16829.473671259842,12480.104822834644,5440.0
1309272.0,17.230899810791016,46.10480117797851,1997.0,1997-01-01,1997-12-31,Landsat-5,,8104.460044258668,8758.959183673469,8262.702483403,19211.73371035161,13129.93508728793,9608.588886156876,5440.0
1309274.0,18.938400268554688,47.80839920043945,1997.0,1997-01-01,1997-12-31,Landsat-5,,8006.781657241208,8479.602655520037,8208.103761986724,18139.960904843865,12671.63929186132,9213.377919842636,5440.0
1309275.0,20.222400665283203,48.23699951171875,1997.0,1997-01-01,1997-12-31,Landsat-5,,9403.618566855454,10415.251415907413,10377.889928589017,19910.467618813098,15852.575720265944,11895.881310022163,5440.0
1309278.0,21.43160057067871,47.30030059814453,1997.0,1997-01-01,1997-12-31,Landsat-5,,9081.860132972173,10050.302881063779,9959.609209554299,19385.05934498892,16085.733809406547,11902.565624230485,5440.0
1309277.0,22.326099395751953,48.13850021362305,1997.0,1997-01-01,1997-12-31,Landsat-5,,10354.443542435425,11607.779827798278,12878.756703567036,15341.023616236162,17907.269126691266,14966.731119311191,5440.0
1309279.0,17.86520004272461,46.0974006652832,1997.0,1997-01-01,1997-12-31,Landsat-5,,9424.199803391497,11304.501105922829,11582.39370852789,19817.261489309414,17536.67903661833,14273.043991152617,5440.0
1309276.0,17.720600128173828,47.479400634765625,1997.0,1997-01-01,1997-12-31,Landsat-5,,8817.694710947111,9351.333087330875,9717.422878228785,11700.461254612548,13838.248216482167,11904.71242312423,5440.0
1309280.0,18.298200607299805,45.97930145263672,1997.0,1997-01-01,1997-12-31,Landsat-5,,8554.539218096877,9465.334152938283,9245.887878042782,19563.933120236055,14270.033931644948,10619.624538972215,5440.0
1309273.0,17.25189971923828,46.4281005859375,1997.0,1997-01-01,1997-12-31,Landsat-5,,8696.0,9680.28852297862,9717.109609240599,16039.102973703613,15095.6652740231,11710.558613910052,5440.0
1309281.0,17.024900436401367,47.56760025024414,1997.0,1997-01-01,1997-12-31,Landsat-5,,9542.762911952785,10435.680521396953,10717.249139203153,14092.96310870635,13574.129857353666,11907.052385636995,5440.0
1309284.0,17.273099899291992,46.768798828125,1997.0,1997-01-01,1997-12-31,Landsat-5,,9690.970479704794,10388.473554735549,10852.485608856088,14223.495694956948,15654.908733087328,12907.713899138991,5440.0
1309283.0,17.01490020751953,46.865501403808594,1997.0,1997-01-01,1997-12-31,Landsat-5,,9888.203544179176,11248.58183608171,11887.619246861925,14160.519074575439,15266.64041348757,13814.889736647798,5440.0
1309285.0,19.73080062866211,46.97019958496094,1997.0,1997-01-01,1997-12-31,Landsat-5,,9565.330871491875,10812.691285081242,11313.014524864597,17221.069916297387,18258.89217134416,16033.80329886755,5440.0
1309288.0,17.75779914855957,46.10110092163086,1997.0,1997-01-01,1997-12-31,Landsat-5,,8648.920845624383,9571.181170108164,9031.898475909535,21133.67895771878,13889.204277286139,10240.456489675516,5440.0
1309289.0,17.565200805664062,50.16510009765625,1997.0,1997-01-01,1997-12-31,Landsat-5,,9401.526897568165,10274.420535494963,10272.675755342669,14754.00270203881,13451.678457381477,11181.260623925325,5440.0
1309287.0,17.12649917602539,47.60279846191406,1997.0,1997-01-01,1997-12-31,Landsat-5,,9198.836327836576,9935.958405119369,9711.115185823282,16867.18483878907,14240.045040610388,11797.62810730987,5440.0
1309291.0,13.554400444030762,50.23429870605469,1997.0,1997-01-01,1997-12-31,Landsat-5,,9278.717129515851,10389.295650036864,11386.588842467434,14854.588105185545,15526.263946915702,13658.422216760873,5440.0
1309290.0,-0.8205999732017517,50.79330062866211,1997.0,1997-01-01,1997-12-31,Landsat-5,,8563.631087063455,9477.847515986226,9141.746187899658,21826.099606492877,13584.085341859323,10291.19331037875,5440.0
1309292.0,17.600000381469727,48.96329879760742,1997.0,1997-01-01,1997-12-31,Landsat-5,,9199.839931153183,9904.57880501598,9936.114089009096,13560.485370051632,15093.091959675432,13038.715023358738,5440.0
1309293.0,14.281499862670898,50.49039840698242,1997.0,1997-01-01,1997-12-31,Landsat-5,,8796.68731563422,9705.500491642084,9181.707472959688,18896.823254670602,12752.782940019664,9757.92748279253,5440.0
1309294.0,14.546799659729004,50.99570083618164,1997.0,1997-01-01,1997-12-31,Landsat-5,,8524.978143418468,9911.70726915521,9072.455058939098,23469.402013752464,14165.089882121809,10144.857809430257,5440.0
1309296.0,13.100199699401855,50.01490020751953,1997.0,1997-01-01,1997-12-31,Landsat-5,,9461.708979089792,10469.68044280443,10516.912423124233,18829.56605166052,15711.638130381307,11928.215744157444,5440.0
1309295.0,16.99489974975586,50.134498596191406,1997.0,1997-01-01,1997-12-31,Landsat-5,,10058.785187007874,10947.511318897634,11658.562253937005,14506.428395669289,16613.996309055117,13742.457431102357,5440.0
1309297.0,-4.874889850616455,33.639400482177734,1997.0,1997-01-01,1997-12-31,Landsat-5,,10377.3981206726,12608.88674579624,14681.811325420376,18081.02274975272,21951.102868447084,19449.6599901088,5440.0
1309298.0,17.489900588989258,46.914398193359375,1997.0,1997-01-01,1997-12-31,Landsat-5,,8134.563037601378,8582.546325878597,8342.036126812485,14559.86851806341,10405.461292700911,8656.389039075942,5440.0
1309299.0,17.989900588989258,47.54719924926758,1997.0,1997-01-01,1997-12-31,Landsat-5,,9074.761318897637,9744.79133858268,10290.72465551181,11856.594980314963,15697.27755905512,15290.650344488193,5440.0
1309300.0,19.724000930786133,47.4380989074707,1997.0,1997-01-01,1997-12-31,Landsat-5,,9150.769931102363,9846.818405511809,10240.641240157478,13415.920029527559,16297.25221456693,14968.476870078737,5440.0
1309286.0,-4.863890171051025,57.99440002441406,1997.0,1997-01-01,1997-12-31,Landsat-5,,33926.17697594502,36399.155375552284,37643.295041728044,41276.18777614139,29026.809278350516,22791.11119293078,5896.0
1309301.0,19.962900161743164,46.74980163574219,1997.0,1997-01-01,1997-12-31,Landsat-5,,9393.429591334318,10414.212456917774,10696.684884293452,16737.17577548006,16856.627769571638,13259.941654357459,5440.0
1309302.0,19.37929916381836,46.9031982421875,1997.0,1997-01-01,1997-12-31,Landsat-5,,9589.138779527557,10555.202755905513,11012.539616141734,15654.189222440948,17380.274114173233,14586.891240157482,5440.0
1309303.0,21.302499771118164,47.20289993286133,1997.0,1997-01-01,1997-12-31,Landsat-5,,9161.849163385827,10138.467765748032,10127.420029527559,18195.69906496063,17007.60679133858,12829.844242125986,5440.0
1309305.0,19.090099334716797,47.02280044555664,1997.0,1997-01-01,1997-12-31,Landsat-5,,9950.336041358936,10985.355736090598,11317.58862629247,15930.269325455442,16783.801083210237,14825.450516986708,5440.0
1309306.0,17.912700653076172,47.507198333740234,1997.0,1997-01-01,1997-12-31,Landsat-5,,10032.440540540541,11159.358722358722,12068.139803439804,14591.94520884521,17894.01769041769,15585.04004914005,5440.0
1309304.0,18.770999908447266,47.89680099487305,1997.0,1997-01-01,1997-12-31,Landsat-5,,9242.72113022113,9892.771498771495,10057.715479115477,13137.818673218675,14388.927272727271,12570.905405405405,5440.0
1309307.0,20.98819923400879,47.03689956665039,1997.0,1997-01-01,1997-12-31,Landsat-5,,9401.92283037475,10362.63510848126,10704.727317554241,14695.850345167655,16168.061637080864,14526.984714003938,5440.0
1309308.0,19.05929946899414,47.64780044555664,1997.0,1997-01-01,1997-12-31,Landsat-5,,9397.918286980064,10525.872507999014,10976.25818360817,17068.018951513655,17723.536303224217,13870.513413733695,5440.0
1309309.0,109.4800033569336,19.479999542236328,1997.0,1997-01-01,1997-12-31,Landsat-5,,8288.068489775806,9182.245873367823,8657.455284552845,21328.006898250802,14447.822370041882,10205.288494703129,5440.0
1309310.0,20.148399353027344,47.84479904174805,1997.0,1997-01-01,1997-12-31,Landsat-5,,9282.089812992126,10076.494586614173,10236.128444881891,15371.71284448819,14051.72563976378,11747.908218503937,5440.0
1309312.0,19.568500518798828,47.16239929199219,1997.0,1997-01-01,1997-12-31,Landsat-5,,9004.39812761764,9648.486819413649,9889.826558265584,14366.81744271988,15424.376201034735,12519.078590785912,5440.0
1309311.0,20.98069953918457,48.42720031738281,1997.0,1997-01-01,1997-12-31,Landsat-5,,8827.241633858266,9814.588090551182,9980.734251968503,14804.294537401573,14392.223179133856,11657.385580708658,5440.0
1309313.0,17.569000244140625,47.18980026245117,1997.0,1997-01-01,1997-12-31,Landsat-5,,8840.233456334565,9329.883394833949,9717.896924969253,13187.08733087331,13333.981303813041,11106.41451414514,5440.0
1309315.0,21.48530006408691,46.98350143432617,1997.0,1997-01-01,1997-12-31,Landsat-5,,9034.886016740524,9813.202609551941,10287.94977843427,12018.205071393402,14504.106351550958,13389.90226489414,5440.0
1309314.0,16.89080047607422,47.076698303222656,1997.0,1997-01-01,1997-12-31,Landsat-5,,8734.649778652238,9170.825627151993,9205.748401377277,12724.328578455485,11746.86546974914,9870.631087063455,5440.0
1309316.0,21.2987003326416,47.04650115966797,1997.0,1997-01-01,1997-12-31,Landsat-5,,9335.745566502463,10083.155911330046,10518.344827586205,12545.313793103445,15663.977339901478,14437.545812807879,5440.0
1309317.0,18.822500228881836,47.64739990234375,1997.0,1997-01-01,1997-12-31,Landsat-5,,8340.726266601083,9018.005410723072,8743.754058042303,19078.99754058043,13808.765125430402,10300.259960649288,5440.0
1309318.0,21.6299991607666,48.165000915527344,1997.0,1997-01-01,1997-12-31,Landsat-5,,9231.3125,9755.88779527559,10157.36712598425,11653.217027559056,14092.004429133858,12760.36417322835,5440.0
1309320.0,17.171199798583984,47.01739883422851,1997.0,1997-01-01,1997-12-31,Landsat-5,,11344.755539143278,13244.957656326935,14235.030034465779,16562.348596750373,18642.53717380601,17637.658050221566,5440.0
1309322.0,16.871200561523438,46.953399658203125,1997.0,1997-01-01,1997-12-31,Landsat-5,,9858.90828620605,11097.225227440375,11665.759773789034,15047.934841406443,16129.998032948119,14169.320383575117,5440.0
1309319.0,21.672199249267575,48.3760986328125,1997.0,1997-01-01,1997-12-31,Landsat-5,,8915.046986469864,9836.264452644524,9668.30184501845,16769.864698646987,13750.639360393601,10743.09495694957,5440.0
1309323.0,16.91990089416504,46.90639877319336,1997.0,1997-01-01,1997-12-31,Landsat-5,,10517.99409594096,12295.307995079955,13171.874292742927,15096.619680196802,16303.55990159902,15145.428536285362,5440.0
1309321.0,20.387800216674805,48.0547981262207,1997.0,1997-01-01,1997-12-31,Landsat-5,,8996.841664614625,9653.031519330214,10441.437084461952,14495.06156119182,15494.071164737748,12723.613641960104,5440.0
1309324.0,18.708599090576172,49.58720016479492,1997.0,1997-01-01,1997-12-31,Landsat-5,,9291.133726647002,10108.493854473947,10664.100049164208,14548.184119960673,15201.193706981321,12762.200589970504,5440.0
1309325.0,20.069700241088867,47.26259994506836,1997.0,1997-01-01,1997-12-31,Landsat-5,,8562.880876199853,9221.095495938962,9023.288949052427,18053.641644105344,14521.050947575686,11531.128968742309,5440.0
1309326.0,18.728500366210938,47.37480163574219,1997.0,1997-01-01,1997-12-31,Landsat-5,,8973.7203639941,10028.104525332024,10088.83915395967,18858.130349237585,16264.318986719136,12435.515740285295,5440.0
1309330.0,20.625499725341797,46.61750030517578,1997.0,1997-01-01,1997-12-31,Landsat-5,,9625.20019723866,10126.6375739645,10644.224112426036,12003.35626232742,16455.258382643,16101.804980276138,5440.0
1309329.0,18.714599609375,46.397499084472656,1997.0,1997-01-01,1997-12-31,Landsat-5,,8791.63121614968,9632.398079763663,9330.077794190054,18817.133185622846,13412.743968488428,10281.650910881339,5440.0
